644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),"Food, Feed & other Industrial",,"Oil, Soybean",United States,2021/22,,Annual,14449.00,Million Pounds,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),Imports,,"Oil, Soybean",United States,2021/22,,Annual,303.00,Million Pounds,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),Production,,"Oil, Soybean",United States,2021/22,,Annual,26155.00,Million Pounds,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),"Supply, Total",,"Oil, Soybean",United States,2021/22,,Annual,28589.00,Million Pounds,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),"Use, Total",,"Oil, Soybean",United States,2021/22,,Annual,26598.00,Million Pounds,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),Area Harvested,,"Oilseed, Soybean",United States,2021/22,,Annual,86.30,Million Acres,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),Area Planted,,"Oilseed, Soybean",United States,2021/22,,Annual,87.20,Million Acres,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),Avg. Farm Price,,"Oilseed, Soybean",United States,2021/22,,Annual,13.30,$/bu,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),Beginning Stocks,,"Oilseed, Soybean",United States,2021/22,,Annual,257.00,Million Bushels,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),Crushings,,"Oilseed, Soybean",United States,2021/22,,Annual,2204.00,Million Bushels,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),Ending Stocks,,"Oilseed, Soybean",United States,2021/22,,Annual,274.00,Million Bushels,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),Exports,,"Oilseed, Soybean",United States,2021/22,,Annual,2152.00,Million Bushels,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),Imports,,"Oilseed, Soybean",United States,2021/22,,Annual,16.00,Million Bushels,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),Production,,"Oilseed, Soybean",United States,2021/22,,Annual,4464.00,Million Bushels,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),Residual,,"Oilseed, Soybean",United States,2021/22,,Annual,5.00,Million Bushels,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),Seed,,"Oilseed, Soybean",United States,2021/22,,Annual,102.00,Million Bushels,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),"Supply, Total",,"Oilseed, Soybean",United States,2021/22,,Annual,4737.00,Million Bushels,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),"Use, Total",,"Oilseed, Soybean",United States,2021/22,,Annual,4463.00,Million Bushels,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),Yield per Harvested Acre,,"Oilseed, Soybean",United States,2021/22,,Annual,51.70,Bushels,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),Avg. Farm Price,,"Meal, Soybean",United States,2022/23,Est.,Annual,451.91,$/s.t.,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),Beginning Stocks,,"Meal, Soybean",United States,2022/23,Est.,Annual,311.00,Thousand Short Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),Domestic Disappearance,,"Meal, Soybean",United States,2022/23,Est.,Annual,38402.00,Thousand Short Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),Ending Stocks,,"Meal, Soybean",United States,2022/23,Est.,Annual,371.00,Thousand Short Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),Exports,,"Meal, Soybean",United States,2022/23,Est.,Annual,14664.00,Thousand Short Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),Imports,,"Meal, Soybean",United States,2022/23,Est.,Annual,632.00,Thousand Short Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),Production,,"Meal, Soybean",United States,2022/23,Est.,Annual,52493.00,Thousand Short Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),"Supply, Total",,"Meal, Soybean",United States,2022/23,Est.,Annual,53436.00,Thousand Short Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),"Use, Total",,"Meal, Soybean",United States,2022/23,Est.,Annual,53065.00,Thousand Short Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),Avg. Farm Price,,"Oil, Soybean",United States,2022/23,Est.,Annual,65.26,c/lb,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),Beginning Stocks,,"Oil, Soybean",United States,2022/23,Est.,Annual,1991.00,Million Pounds,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),Biofuel,,"Oil, Soybean",United States,2022/23,Est.,Annual,12491.00,Million Pounds,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),Domestic Disappearance,,"Oil, Soybean",United States,2022/23,Est.,Annual,26614.00,Million Pounds,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),Ending stocks,,"Oil, Soybean",United States,2022/23,Est.,Annual,1602.00,Million Pounds,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),Exports,,"Oil, Soybean",United States,2022/23,Est.,Annual,378.00,Million Pounds,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),"Food, Feed & other Industrial",,"Oil, Soybean",United States,2022/23,Est.,Annual,14123.00,Million Pounds,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),Imports,,"Oil, Soybean",United States,2022/23,Est.,Annual,376.00,Million Pounds,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),Production,,"Oil, Soybean",United States,2022/23,Est.,Annual,26227.00,Million Pounds,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),"Supply, Total",,"Oil, Soybean",United States,2022/23,Est.,Annual,28594.00,Million Pounds,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),"Use, Total",,"Oil, Soybean",United States,2022/23,Est.,Annual,26992.00,Million Pounds,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),Area Harvested,,"Oilseed, Soybean",United States,2022/23,Est.,Annual,86.20,Million Acres,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),Area Planted,,"Oilseed, Soybean",United States,2022/23,Est.,Annual,87.50,Million Acres,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),Avg. Farm Price,,"Oilseed, Soybean",United States,2022/23,Est.,Annual,14.20,$/bu,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),Beginning Stocks,,"Oilseed, Soybean",United States,2022/23,Est.,Annual,274.00,Million Bushels,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),Crushings,,"Oilseed, Soybean",United States,2022/23,Est.,Annual,2212.00,Million Bushels,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),Ending Stocks,,"Oilseed, Soybean",United States,2022/23,Est.,Annual,264.00,Million Bushels,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),Exports,,"Oilseed, Soybean",United States,2022/23,Est.,Annual,1992.00,Million Bushels,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),Imports,,"Oilseed, Soybean",United States,2022/23,Est.,Annual,25.00,Million Bushels,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),Production,,"Oilseed, Soybean",United States,2022/23,Est.,Annual,4270.00,Million Bushels,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),Residual,,"Oilseed, Soybean",United States,2022/23,Est.,Annual,4.00,Million Bushels,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),Seed,,"Oilseed, Soybean",United States,2022/23,Est.,Annual,97.00,Million Bushels,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),"Supply, Total",,"Oilseed, Soybean",United States,2022/23,Est.,Annual,4569.00,Million Bushels,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),"Use, Total",,"Oilseed, Soybean",United States,2022/23,Est.,Annual,4305.00,Million Bushels,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),Yield per Harvested Acre,,"Oilseed, Soybean",United States,2022/23,Est.,Annual,49.60,Bushels,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),Avg. Farm Price,,"Meal, Soybean",United States,2023/24,Proj.,Annual,380.00,$/s.t.,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),Beginning Stocks,,"Meal, Soybean",United States,2023/24,Proj.,Annual,371.00,Thousand Short Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),Domestic Disappearance,,"Meal, Soybean",United States,2023/24,Proj.,Annual,39425.00,Thousand Short Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),Ending Stocks,,"Meal, Soybean",United States,2023/24,Proj.,Annual,400.00,Thousand Short Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),Exports,,"Meal, Soybean",United States,2023/24,Proj.,Annual,15300.00,Thousand Short Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),Imports,,"Meal, Soybean",United States,2023/24,Proj.,Annual,600.00,Thousand Short Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),Production,,"Meal, Soybean",United States,2023/24,Proj.,Annual,54154.00,Thousand Short Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),"Supply, Total",,"Meal, Soybean",United States,2023/24,Proj.,Annual,55125.00,Thousand Short Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),"Use, Total",,"Meal, Soybean",United States,2023/24,Proj.,Annual,54725.00,Thousand Short Tons,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),Avg. Farm Price,,"Oil, Soybean",United States,2023/24,Proj.,Annual,54.00,c/lb,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),Beginning Stocks,,"Oil, Soybean",United States,2023/24,Proj.,Annual,1602.00,Million Pounds,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),Biofuel,,"Oil, Soybean",United States,2023/24,Proj.,Annual,13000.00,Million Pounds,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),Domestic Disappearance,,"Oil, Soybean",United States,2023/24,Proj.,Annual,27200.00,Million Pounds,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),Ending stocks,,"Oil, Soybean",United States,2023/24,Proj.,Annual,1577.00,Million Pounds,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),Exports,,"Oil, Soybean",United States,2023/24,Proj.,Annual,300.00,Million Pounds,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),"Food, Feed & other Industrial",,"Oil, Soybean",United States,2023/24,Proj.,Annual,14200.00,Million Pounds,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),Imports,,"Oil, Soybean",United States,2023/24,Proj.,Annual,450.00,Million Pounds,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),Production,,"Oil, Soybean",United States,2023/24,Proj.,Annual,27025.00,Million Pounds,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),"Supply, Total",,"Oil, Soybean",United States,2023/24,Proj.,Annual,29077.00,Million Pounds,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),"Use, Total",,"Oil, Soybean",United States,2023/24,Proj.,Annual,27500.00,Million Pounds,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),Area Harvested,,"Oilseed, Soybean",United States,2023/24,Proj.,Annual,82.40,Million Acres,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),Area Planted,,"Oilseed, Soybean",United States,2023/24,Proj.,Annual,83.60,Million Acres,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),Avg. Farm Price,,"Oilseed, Soybean",United States,2023/24,Proj.,Annual,12.75,$/bu,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),Beginning Stocks,,"Oilseed, Soybean",United States,2023/24,Proj.,Annual,264.00,Million Bushels,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),Crushings,,"Oilseed, Soybean",United States,2023/24,Proj.,Annual,2300.00,Million Bushels,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),Ending Stocks,,"Oilseed, Soybean",United States,2023/24,Proj.,Annual,280.00,Million Bushels,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),Exports,,"Oilseed, Soybean",United States,2023/24,Proj.,Annual,1755.00,Million Bushels,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),Imports,,"Oilseed, Soybean",United States,2023/24,Proj.,Annual,30.00,Million Bushels,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),Production,,"Oilseed, Soybean",United States,2023/24,Proj.,Annual,4165.00,Million Bushels,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),Residual,,"Oilseed, Soybean",United States,2023/24,Proj.,Annual,23.00,Million Bushels,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),Seed,,"Oilseed, Soybean",United States,2023/24,Proj.,Annual,101.00,Million Bushels,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),"Supply, Total",,"Oilseed, Soybean",United States,2023/24,Proj.,Annual,4459.00,Million Bushels,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),"Use, Total",,"Oilseed, Soybean",United States,2023/24,Proj.,Annual,4179.00,Million Bushels,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Soybeans and Products Supply and Use (Domestic Measure),Yield per Harvested Acre,,"Oilseed, Soybean",United States,2023/24,Proj.,Annual,50.60,Bushels,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Wheat by Class: Supply and Use,Beginning Stocks,,Hard Red Spring,United States,2022/23,(Est.),Annual,142.00,Million Bushels,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Wheat by Class: Supply and Use,Domestic Use,,Hard Red Spring,United States,2022/23,(Est.),Annual,275.00,Million Bushels,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Wheat by Class: Supply and Use,"Ending Stocks, Total",,Hard Red Spring,United States,2022/23,(Est.),Annual,155.00,Million Bushels,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Wheat by Class: Supply and Use,Exports,,Hard Red Spring,United States,2022/23,(Est.),Annual,214.00,Million Bushels,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Wheat by Class: Supply and Use,Feed and Residual,,Hard Red Spring,United States,2022/23,(Est.),Annual,-8.00,Million Bushels,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Wheat by Class: Supply and Use,Food,,Hard Red Spring,United States,2022/23,(Est.),Annual,266.00,Million Bushels,2024-01-12,12:00:00.0000000,2024,1
644,January 2024,U.S. Wheat by Class: Supply and Use,Imports,,Hard Red Spring,United States,2022/23,(Est.),Annual,56.00,Million Bushels,2024-01-12,12:00:00.0000000,2024,1
